﻿03月27日,自贡沿滩区,22,13,北风
﻿03月28日,自贡沿滩区,27,14,东北风
﻿03月29日,自贡沿滩区,28,14,东北风
﻿03月30日,自贡沿滩区,25,11,北风
﻿03月31日,自贡沿滩区,19,12,北风
﻿04月01日,自贡沿滩区,19,12,东风
﻿03月26日,自贡大安区,20,13,东北风
﻿03月27日,自贡大安区,22,13,北风
﻿03月28日,自贡大安区,27,14,东北风
﻿03月29日,自贡大安区,27,14,东北风
﻿03月30日,自贡大安区,24,12,东北风
﻿03月31日,自贡大安区,20,12,北风
﻿04月01日,自贡大安区,19,12,东风
﻿03月26日,资阳,18,12,东北风
﻿03月27日,资阳,22,13,北风
﻿03月28日,资阳,26,12,西南风
﻿03月29日,资阳,26,12,东北风
﻿03月30日,资阳,21,10,东北风
﻿03月31日,资阳,18,11,北风
﻿04月01日,资阳,19,11,东风
﻿03月26日,北京,18,5,东风
﻿03月27日,北京,21,6,东风
﻿03月28日,北京,9,2,南风
﻿03月29日,北京,14,5,西北风
﻿03月30日,北京,13,2,西北风
﻿03月31日,北京,15,2,西北风
﻿04月01日,北京,20,5,南风
﻿03月26日,安岳,19,11,东北风
﻿03月27日,安岳,21,12,北风
﻿03月28日,安岳,26,12,东南风
﻿03月29日,安岳,26,11,东北风
﻿03月30日,安岳,22,10,东北风
﻿03月31日,安岳,16,11,东北风
﻿04月01日,安岳,18,11,东风
﻿03月26日,乐至,19,12,东北风
﻿03月27日,乐至,22,13,北风
﻿03月28日,乐至,25,12,南风
﻿03月29日,乐至,26,13,东北风
﻿03月30日,乐至,21,10,东北风
﻿03月31日,乐至,17,11,东北风
﻿04月01日,乐至,19,11,东风
﻿03月26日,简阳,19,12,东南风
﻿03月27日,简阳,23,12,北风
﻿03月28日,简阳,27,12,南风
﻿03月29日,简阳,25,12,东北风
﻿03月30日,简阳,21,11,东北风
﻿03月31日,简阳,18,11,东北风
﻿04月01日,简阳,19,11,东北风
﻿03月26日,资阳雁江区,18,12,东北风
﻿03月27日,资阳雁江区,22,13,北风
﻿03月28日,资阳雁江区,26,12,南风
﻿03月29日,资阳雁江区,26,12,东北风
﻿03月30日,资阳雁江区,21,11,东北风
﻿03月31日,资阳雁江区,18,11,东北风
﻿04月01日,资阳雁江区,19,11,东风
﻿03月26日,阿里,-1,-8,西北风
﻿03月27日,阿里,6,-10,西南风
﻿03月28日,阿里,10,-11,西南风
﻿03月29日,阿里,9,-10,西南风
﻿03月30日,阿里,6,-11,西南风
﻿03月31日,阿里,6,-12,西南风
﻿04月01日,阿里,7,-13,西南风
﻿03月26日,改则,1,-10,西北风
﻿03月27日,改则,3,-15,西风
﻿03月28日,改则,8,-12,西南风
﻿03月29日,改则,8,-10,西风
﻿03月30日,改则,6,-7,西风
﻿03月31日,改则,4,-12,西风
﻿04月01日,改则,4,-11,西风
﻿03月26日,北京,18,5,东风
﻿03月27日,北京,21,6,东风
﻿03月28日,北京,9,2,南风
﻿03月29日,北京,14,5,西北风
﻿03月30日,北京,13,2,西北风
﻿03月31日,北京,15,2,西北风
﻿04月01日,北京,20,5,南风
﻿03月26日,申扎,9,-7,南风
﻿03月27日,申扎,-2,-13,北风
﻿03月28日,申扎,6,-13,东北风
﻿03月29日,申扎,7,-7,东南风
﻿03月30日,申扎,6,-7,东南风
﻿03月31日,申扎,4,-8,东南风
﻿04月01日,申扎,2,-10,东南风
﻿03月26日,普兰,5,-6,西风
﻿03月27日,普兰,8,-12,北风
﻿03月28日,普兰,9,-13,东北风
﻿03月29日,普兰,9,-13,东北风
﻿03月30日,普兰,8,-12,北风
﻿03月31日,普兰,5,-13,南风
﻿04月01日,普兰,7,-15,北风
﻿03月26日,札达,7,-5,北风
﻿03月27日,札达,7,-6,东北风
﻿03月28日,札达,9,-7,东北风
﻿03月29日,札达,10,-6,东北风
﻿03月30日,札达,14,-7,东风
﻿03月31日,札达,9,-8,东风
﻿04月01日,札达,11,-10,东风
﻿03月26日,噶尔,0,-7,西风
﻿03月27日,噶尔,3,-14,西南风
﻿03月28日,噶尔,6,-11,西风
﻿03月29日,噶尔,8,-9,西风
﻿03月30日,噶尔,6,-12,西南风
﻿03月31日,噶尔,3,-13,西南风
﻿04月01日,噶尔,4,-14,西风
﻿03月26日,日土,3,-10,西风
﻿03月27日,日土,6,-10,西风
﻿03月28日,日土,10,-8,西风
﻿03月29日,日土,9,-8,西风
﻿03月30日,日土,7,-10,西南风
﻿03月31日,日土,5,-12,西南风
﻿04月01日,日土,6,-11,西风
﻿03月26日,革吉,0,-10,西北风
﻿03月27日,革吉,3,-14,西南风
﻿03月28日,革吉,6,-11,西风
﻿03月29日,革吉,8,-9,西风
﻿03月30日,革吉,6,-12,西南风
﻿03月31日,革吉,3,-13,西南风
﻿04月01日,革吉,4,-14,西风
﻿03月26日,措勤,-1,-12,西风
﻿03月27日,措勤,3,-14,西北风
﻿03月28日,措勤,5,-13,西风
﻿03月29日,措勤,5,-8,西风
﻿03月30日,措勤,6,-9,西风
﻿03月31日,措勤,2,-12,西风
﻿04月01日,措勤,3,-12,西风
﻿03月26日,昌都,14,-1,南风
﻿03月27日,昌都,8,-4,西北风
﻿03月28日,昌都,10,-6,西南风
﻿03月29日,昌都,17,-3,南风
﻿03月30日,昌都,13,-1,西南风
﻿03月31日,昌都,16,0,南风
﻿04月01日,昌都,11,1,南风
﻿03月26日,丁青,7,-4,西南风
﻿03月27日,丁青,4,-9,西风
﻿03月28日,丁青,8,-12,西北风
﻿03月29日,丁青,11,-11,西北风
﻿03月30日,丁青,11,-6,西风
﻿03月31日,丁青,10,-6,南风
﻿04月01日,丁青,8,-4,南风
﻿03月26日,边坝,10,-3,南风
﻿03月27日,边坝,6,-8,西风
﻿03月28日,边坝,11,-10,西风
﻿03月29日,边坝,13,-6,西南风
﻿03月30日,边坝,14,-4,西南风
﻿03月31日,边坝,11,-5,南风
﻿04月01日,边坝,10,-4,南风
﻿03月26日,洛隆,11,-1,南风
﻿03月27日,洛隆,6,-8,西南风
﻿03月28日,洛隆,9,-8,西南风
﻿03月29日,洛隆,13,-4,南风
﻿03月30日,洛隆,12,-2,西南风
﻿03月31日,洛隆,9,-2,南风
﻿04月01日,洛隆,8,-2,南风
﻿03月26日,左贡,7,-2,西南风
﻿03月27日,左贡,7,-8,西南风
﻿03月28日,左贡,9,-8,西风
﻿03月29日,左贡,12,-6,西南风
﻿03月30日,左贡,12,-4,西南风
﻿03月31日,左贡,14,-3,西南风
﻿04月01日,左贡,7,-3,西南风
﻿03月26日,芒康,10,-6,南风
﻿03月27日,芒康,6,-7,西南风
﻿03月28日,芒康,8,-8,西风
﻿03月29日,芒康,11,-6,西南风
﻿03月30日,芒康,10,-5,西南风
﻿03月31日,芒康,12,-4,南风
﻿04月01日,芒康,9,-4,南风
﻿03月26日,类乌齐,8,-5,西南风
﻿03月27日,类乌齐,4,-7,西北风
﻿03月28日,类乌齐,7,-9,西南风
﻿03月29日,类乌齐,11,-7,西南风
﻿03月30日,类乌齐,10,-4,西南风
﻿03月31日,类乌齐,9,-3,南风
﻿04月01日,类乌齐,9,-6,南风
﻿03月26日,八宿,12,3,西南风
﻿03月27日,八宿,13,-3,南风
﻿03月28日,八宿,14,-8,西风
﻿03月29日,八宿,14,-8,西南风
﻿03月30日,八宿,15,-6,西南风
﻿03月31日,八宿,13,-5,南风
﻿04月01日,八宿,14,-5,东南风
﻿03月26日,江达,14,-5,西南风
﻿03月27日,江达,8,-8,西风
﻿03月28日,江达,11,-10,西风
﻿03月29日,江达,16,-9,西风
﻿03月30日,江达,15,-6,西南风
﻿03月31日,江达,16,-6,南风
﻿04月01日,江达,15,-3,南风
﻿03月26日,察雅,18,1,西南风
﻿03月27日,察雅,15,0,西南风
﻿03月28日,察雅,14,-2,西风
﻿03月29日,察雅,18,-1,西南风
﻿03月30日,察雅,18,0,西南风
﻿03月31日,察雅,18,0,南风
﻿04月01日,察雅,17,0,西南风
﻿03月26日,贡觉,12,-4,西南风
﻿03月27日,贡觉,9,-7,西南风
﻿03月28日,贡觉,9,-8,西风
﻿03月29日,贡觉,12,-6,西风
﻿03月30日,贡觉,13,-4,西南风
﻿03月31日,贡觉,13,-3,南风
﻿04月01日,贡觉,11,-3,南风
﻿03月26日,昌都卡若区,14,-1,南风
﻿03月27日,昌都卡若区,8,-4,西北风
﻿03月28日,昌都卡若区,10,-6,西南风
﻿03月29日,昌都卡若区,17,-3,南风
﻿03月30日,昌都卡若区,13,-1,西南风
﻿03月31日,昌都卡若区,16,0,南风
﻿04月01日,昌都卡若区,11,1,南风
﻿03月26日,拉萨,9,-7,南风
﻿03月27日,拉萨,-2,-13,北风
﻿03月28日,拉萨,6,-13,东北风
﻿03月29日,拉萨,7,-7,东南风
﻿03月30日,拉萨,6,-7,东南风
﻿03月31日,拉萨,4,-8,东南风
﻿04月01日,拉萨,2,-10,东南风
﻿03月26日,当雄,6,-9,西南风
﻿03月27日,当雄,2,-11,西北风
﻿03月28日,当雄,8,-11,南风
﻿03月29日,当雄,10,-9,东南风
﻿03月30日,当雄,9,-5,北风
﻿03月31日,当雄,9,-4,西南风
﻿04月01日,当雄,7,-8,东南风
﻿03月26日,尼木,12,-2,西南风
﻿03月27日,尼木,8,-7,西北风
﻿03月28日,尼木,13,-7,西风
﻿03月29日,尼木,16,-3,西风
﻿03月30日,尼木,17,-2,西南风
﻿03月31日,尼木,10,-1,西南风
﻿04月01日,尼木,10,-3,西南风
﻿03月26日,林周,12,-6,南风
﻿03月27日,林周,6,-11,西北风
﻿03月28日,林周,13,-11,东风
﻿03月29日,林周,15,-8,东北风
﻿03月30日,林周,15,-5,东南风
﻿03月31日,林周,12,-2,东南风
﻿04月01日,林周,11,-3,东南风
﻿03月26日,拉萨堆龙德庆区,10,-7,南风
﻿03月27日,拉萨堆龙德庆区,-2,-13,北风
﻿03月28日,拉萨堆龙德庆区,6,-13,东北风
﻿03月29日,拉萨堆龙德庆区,7,-7,东南风
﻿03月30日,拉萨堆龙德庆区,6,-7,东南风
﻿03月31日,拉萨堆龙德庆区,4,-8,东南风
﻿04月01日,拉萨堆龙德庆区,2,-10,东南风
﻿03月26日,曲水,15,-3,南风
﻿03月27日,曲水,9,-4,北风
﻿03月28日,曲水,15,-4,西北风
﻿03月29日,曲水,17,0,西南风
﻿03月30日,曲水,19,0,南风
﻿03月31日,曲水,14,1,东南风
﻿04月01日,曲水,13,-1,南风
﻿03月26日,达孜,15,-1,南风
﻿03月27日,达孜,8,-4,北风
﻿03月28日,达孜,14,-5,东北风
﻿03月29日,达孜,16,-1,东南风
﻿03月30日,达孜,16,1,东南风
﻿03月31日,达孜,12,0,东南风
﻿04月01日,达孜,11,-1,东南风
﻿03月26日,墨竹工卡,12,-3,南风
﻿03月27日,墨竹工卡,6,-6,西风
﻿03月28日,墨竹工卡,12,-6,东北风
﻿03月29日,墨竹工卡,15,-3,东南风
﻿03月30日,墨竹工卡,17,0,东风
﻿03月31日,墨竹工卡,16,-1,东南风
﻿04月01日,墨竹工卡,9,-2,东北风
﻿03月26日,拉萨拉萨城关区,12,2,南风
﻿03月27日,拉萨拉萨城关区,8,-3,北风
﻿03月28日,拉萨拉萨城关区,14,-3,东北风
﻿03月29日,拉萨拉萨城关区,16,-1,东南风
﻿03月30日,拉萨拉萨城关区,18,2,东南风
﻿03月31日,拉萨拉萨城关区,13,0,东南风
﻿04月01日,拉萨拉萨城关区,11,0,东南风
﻿03月26日,拉萨那曲地区,4,-7,西南风
﻿03月27日,拉萨那曲地区,-2,-15,西北风
﻿03月28日,拉萨那曲地区,5,-15,西南风
﻿03月29日,拉萨那曲地区,7,-10,南风
﻿03月30日,拉萨那曲地区,7,-7,西南风
﻿03月31日,拉萨那曲地区,5,-9,南风
﻿04月01日,拉萨那曲地区,1,-8,西南风
﻿03月26日,林芝,14,4,东南风
﻿03月27日,林芝,12,0,东南风
﻿03月28日,林芝,17,-8,西北风
﻿03月29日,林芝,17,-7,东风
﻿03月30日,林芝,16,-6,东南风
﻿03月31日,林芝,15,-2,东南风
﻿04月01日,林芝,16,-3,东南风
﻿03月26日,波密,11,3,南风
﻿03月27日,波密,13,0,西南风
﻿03月28日,波密,14,-5,东北风
﻿03月29日,波密,16,-6,东南风
﻿03月30日,波密,17,-4,西南风
﻿03月31日,波密,13,-4,西南风
﻿04月01日,波密,12,-4,南风
﻿03月26日,米林,11,3,南风
﻿03月27日,米林,10,0,东南风
﻿03月28日,米林,15,-7,西北风
﻿03月29日,米林,15,-5,南风
﻿03月30日,米林,16,-3,东南风
﻿03月31日,米林,13,-1,东南风
﻿04月01日,米林,12,-2,东南风
﻿03月26日,察隅,17,5,东风
﻿03月27日,察隅,14,0,东风
﻿03月28日,察隅,16,-5,东北风
﻿03月29日,察隅,19,-3,东南风
﻿03月30日,察隅,17,-3,东南风
﻿03月31日,察隅,18,-3,南风
﻿04月01日,察隅,14,0,南风
﻿03月26日,工布江达,12,0,南风
﻿03月27日,工布江达,9,-5,西风
﻿03月28日,工布江达,15,-6,西风
﻿03月29日,工布江达,15,-6,南风
﻿03月30日,工布江达,18,-4,西风
﻿03月31日,工布江达,15,-5,南风
﻿04月01日,工布江达,12,-5,东南风
﻿03月26日,朗县,15,5,东南风
﻿03月27日,朗县,15,0,西风
﻿03月28日,朗县,18,-1,西风
﻿03月29日,朗县,18,-1,东南风
﻿03月30日,朗县,17,0,南风
﻿03月31日,朗县,19,0,东南风
﻿04月01日,朗县,16,-1,东南风
﻿03月26日,墨脱,16,11,东南风
﻿03月27日,墨脱,17,7,东南风
﻿03月28日,墨脱,28,1,东北风
﻿03月29日,墨脱,24,1,东南风
﻿03月30日,墨脱,25,3,东南风
﻿03月31日,墨脱,23,4,东风
﻿04月01日,墨脱,23,4,东南风
﻿03月26日,林芝巴宜区,14,4,东南风
﻿03月27日,林芝巴宜区,12,0,东南风
﻿03月28日,林芝巴宜区,17,-8,西北风
﻿03月29日,林芝巴宜区,17,-7,东风
﻿03月30日,林芝巴宜区,16,-6,东南风
﻿03月31日,林芝巴宜区,15,-2,东南风
﻿04月01日,林芝巴宜区,16,-3,东南风
﻿03月26日,那曲,5,-7,西南风
﻿03月27日,那曲,-2,-15,西北风
﻿03月28日,那曲,5,-15,西南风
﻿03月29日,那曲,7,-10,南风
﻿03月30日,那曲,7,-7,西南风
﻿03月31日,那曲,5,-9,南风
﻿04月01日,那曲,1,-8,西南风
﻿03月26日,那曲,5,-7,西南风
﻿03月27日,那曲,-2,-15,西北风
﻿03月28日,那曲,5,-15,西南风
﻿03月29日,那曲,7,-10,南风
﻿03月30日,那曲,7,-7,西南风
﻿03月31日,那曲,5,-9,南风
﻿04月01日,那曲,1,-8,西南风
﻿03月26日,尼玛,0,-7,西风
﻿03月27日,尼玛,2,-11,西北风
﻿03月28日,尼玛,8,-8,西风
﻿03月29日,尼玛,7,-7,西风
﻿03月30日,尼玛,7,-7,西风
﻿03月31日,尼玛,2,-11,西风
﻿04月01日,尼玛,3,-11,西风
﻿03月26日,嘉黎,4,-5,南风
﻿03月27日,嘉黎,0,-13,西风
﻿03月28日,嘉黎,3,-14,西风
﻿03月29日,嘉黎,5,-12,南风
﻿03月30日,嘉黎,7,-12,西南风
﻿03月31日,嘉黎,3,-9,南风
﻿04月01日,嘉黎,3,-9,西南风
﻿03月26日,班戈,1,-6,西风
﻿03月27日,班戈,-3,-12,西北风
﻿03月28日,班戈,4,-13,西风
﻿03月29日,班戈,5,-8,西风
﻿03月30日,班戈,6,-8,西风
﻿03月31日,班戈,0,-10,西风
﻿04月01日,班戈,0,-10,西风
﻿03月26日,安多,2,-9,西南风
﻿03月27日,安多,-2,-15,北风
﻿03月28日,安多,4,-11,西风
﻿03月29日,安多,3,-10,西南风
﻿03月30日,安多,3,-11,西风
﻿03月31日,安多,4,-10,西南风
﻿04月01日,安多,2,-13,西南风
﻿03月26日,索县,8,-3,西南风
﻿03月27日,索县,1,-10,西北风
﻿03月28日,索县,4,-12,南风
﻿03月29日,索县,11,-9,东南风
﻿03月30日,索县,11,-6,西南风
﻿03月31日,索县,9,-4,东南风
﻿04月01日,索县,9,-4,东南风
﻿03月26日,聂荣,4,-11,西南风
﻿03月27日,聂荣,-2,-22,北风
﻿03月28日,聂荣,3,-21,西风
﻿03月29日,聂荣,6,-12,南风
﻿03月30日,聂荣,6,-10,西风
﻿03月31日,聂荣,4,-15,西南风
﻿04月01日,聂荣,2,-14,西南风
﻿03月26日,巴青,4,-5,西南风
﻿03月27日,巴青,0,-11,西北风
﻿03月28日,巴青,6,-14,东南风
﻿03月29日,巴青,8,-13,东南风
﻿03月30日,巴青,7,-6,西南风
﻿03月31日,巴青,6,-8,东南风
﻿04月01日,巴青,5,-7,东南风
﻿03月26日,比如,8,-2,西南风
﻿03月27日,比如,2,-8,西北风
﻿03月28日,比如,6,-11,西南风
﻿03月29日,比如,12,-10,南风
﻿03月30日,比如,13,-5,西南风
﻿03月31日,比如,9,-5,南风
﻿04月01日,比如,8,-5,西南风
﻿03月26日,双湖,4,-7,西南风
﻿03月27日,双湖,-2,-15,西北风
﻿03月28日,双湖,5,-15,西南风
﻿03月29日,双湖,7,-10,南风
﻿03月30日,双湖,7,-7,西南风
﻿03月31日,双湖,5,-9,南风
﻿04月01日,双湖,1,-8,西南风
﻿03月26日,日喀则,11,0,南风
﻿03月27日,日喀则,8,-5,西北风
﻿03月28日,日喀则,14,-4,南风
﻿03月29日,日喀则,16,0,西风
﻿03月30日,日喀则,15,-1,南风
﻿03月31日,日喀则,13,0,西风
﻿04月01日,日喀则,12,0,西风
﻿03月26日,拉孜,8,-1,南风
﻿03月27日,拉孜,9,-3,西北风
﻿03月28日,拉孜,16,-5,西南风
﻿03月29日,拉孜,16,0,西风
﻿03月30日,拉孜,16,0,西南风
﻿03月31日,拉孜,10,0,西风
﻿04月01日,拉孜,9,-3,西风
﻿03月26日,南木林,8,-3,南风
﻿03月27日,南木林,9,-4,北风
﻿03月28日,南木林,13,-6,西南风
﻿03月29日,南木林,14,-3,西南风
﻿03月30日,南木林,13,-2,西南风
﻿03月31日,南木林,10,-2,西南风
﻿04月01日,南木林,10,-2,西南风
﻿03月26日,聂拉木,4,-4,东南风
﻿03月27日,聂拉木,8,-6,北风
﻿03月28日,聂拉木,12,-6,北风
﻿03月29日,聂拉木,12,-5,西风
﻿03月30日,聂拉木,7,-5,南风
﻿03月31日,聂拉木,5,-4,南风
﻿04月01日,聂拉木,5,-5,东南风
﻿03月26日,定日,6,-9,南风
﻿03月27日,定日,7,-10,西北风
﻿03月28日,定日,13,-9,西南风
﻿03月29日,定日,13,-7,西风
﻿03月30日,定日,10,-6,西南风
﻿03月31日,定日,7,-7,西南风
﻿04月01日,定日,5,-8,西南风
﻿03月26日,江孜,9,-2,南风
﻿03月27日,江孜,8,-9,西北风
﻿03月28日,江孜,12,-9,西风
﻿03月29日,江孜,14,-4,南风
﻿03月30日,江孜,13,-4,南风
﻿03月31日,江孜,8,-3,西南风
﻿04月01日,江孜,9,-5,南风
﻿03月26日,帕里,2,-7,南风
﻿03月27日,帕里,4,-7,北风
﻿03月28日,帕里,9,-9,北风
﻿03月29日,帕里,8,-9,西风
﻿03月30日,帕里,6,-6,西南风
﻿03月31日,帕里,2,-6,西南风
﻿04月01日,帕里,3,-8,西南风
﻿03月26日,仲巴,2,-12,西南风
﻿03月27日,仲巴,5,-13,西风
﻿03月28日,仲巴,11,-11,西北风
﻿03月29日,仲巴,10,-10,西北风
﻿03月30日,仲巴,8,-10,西北风
﻿03月31日,仲巴,4,-12,西风
﻿04月01日,仲巴,5,-11,西风
﻿03月26日,萨嘎,2,-7,南风
﻿03月27日,萨嘎,6,-11,西北风
﻿03月28日,萨嘎,10,-8,西南风
﻿03月29日,萨嘎,10,-5,西风
﻿03月30日,萨嘎,8,-7,西风
﻿03月31日,萨嘎,4,-8,西风
﻿04月01日,萨嘎,4,-8,西南风
﻿03月26日,吉隆,4,-6,南风
﻿03月27日,吉隆,7,-9,西北风
﻿03月28日,吉隆,11,-13,西风
﻿03月29日,吉隆,13,-13,西风
﻿03月30日,吉隆,8,-12,西南风
﻿03月31日,吉隆,7,-9,西南风
﻿04月01日,吉隆,7,-10,南风
﻿03月26日,定结,8,-3,西南风
﻿03月27日,定结,6,-6,东北风
﻿03月28日,定结,12,-5,南风
﻿03月29日,定结,14,-2,西南风
﻿03月30日,定结,12,-3,西南风
﻿03月31日,定结,9,-6,西南风
﻿04月01日,定结,8,-5,西南风
﻿03月26日,昂仁,6,-6,西南风
﻿03月27日,昂仁,7,-8,西北风
﻿03月28日,昂仁,13,-7,西风
﻿03月29日,昂仁,13,-5,西风
﻿03月30日,昂仁,12,-4,西风
﻿03月31日,昂仁,8,-5,西风
﻿04月01日,昂仁,7,-6,西风
﻿03月26日,萨迦,6,-6,南风
﻿03月27日,萨迦,8,-8,西北风
﻿03月28日,萨迦,11,-8,西南风
﻿03月29日,萨迦,13,-4,西风
﻿03月30日,萨迦,12,-3,西南风
﻿03月31日,萨迦,7,-7,西风
﻿04月01日,萨迦,5,-7,西风
﻿03月26日,谢通门,9,-3,南风
﻿03月27日,谢通门,10,-5,西北风
﻿03月28日,谢通门,14,-4,西南风
﻿03月29日,谢通门,15,-1,西南风
﻿03月30日,谢通门,15,0,西南风
﻿03月31日,谢通门,10,-4,西南风
﻿04月01日,谢通门,11,-4,西南风
﻿03月26日,岗巴,5,-5,东南风
﻿03月27日,岗巴,4,-8,西风
﻿03月28日,岗巴,8,-5,西南风
﻿03月29日,岗巴,10,-5,西南风
﻿03月30日,岗巴,9,-7,南风
﻿03月31日,岗巴,7,-7,西南风
﻿04月01日,岗巴,5,-7,西南风
﻿03月26日,白朗,10,0,南风
﻿03月27日,白朗,8,-5,西北风
﻿03月28日,白朗,13,-5,东风
﻿03月29日,白朗,16,0,西南风
﻿03月30日,白朗,15,-1,南风
﻿03月31日,白朗,12,-3,西风
﻿04月01日,白朗,11,-3,东北风
﻿03月26日,亚东,2,-7,西南风
﻿03月27日,亚东,4,-7,北风
﻿03月28日,亚东,9,-8,北风
